39.4,-4.73275,15.3874,3.74511,1.99479,-4.7889,15.8107,-4.42946,15.7003,3.02164,0.962311,-7.07749,17.0142,3.94,1
39.5,-4.74776,15.377,3.75254,0.18235,-4.39207,15.9388,-4.68156,15.8122,2.95296,0.976221,-7.14728,16.9426,3.95,1
39.6,-4.93226,15.2478,3.8054,2.25249,-4.66179,15.4393,-4.71562,15.9461,3.09839,0.964089,-7.21634,16.8702,3.96,1
39.7,-5.02321,15.1767,3.81972,1.15469,-4.69164,15.1832,-4.71806,15.7378,3.33235,0.995082,-7.28468,16.7972,3.97,1
39.8,-5.03863,15.1642,3.851,0.198008,-5.00244,15.2611,-4.86808,15.6132,3.47171,0.995756,-7.35229,16.7236,3.98,1
39.9,-5.18107,15.042,3.89218,1.8773,-5.11573,14.9042,-4.82829,15.5366,3.59547,0.972521,-7.41915,16.6492,3.99,1
40,-5.3459,14.8882,3.89193,2.25399,-5.45008,14.4385,-5.08371,14.7109,3.52518,0.940519,-7.48527,16.5742,4,1
40.1,-5.30556,14.9258,3.92263,-0.551593,-5.43352,14.6734,-5.2468,14.7784,3.65524,0.957319,-7.55063,16.4985,4.01,1
40.2,-5.50608,14.7271,3.94522,2.8235,-5.46027,14.9103,-5.25739,15.0533,3.5928,0.96037,-7.61524,16.4222,4.02,1
40.3,-5.60571,14.6237,3.97232,1.43537,-5.46161,14.6759,-5.50304,15.0595,3.70643,0.968089,-7.67908,16.3452,4.03,1
40.4,-5.71886,14.4998,3.95626,1.67793,-5.33323,14.572,-5.26642,14.9191,3.73419,0.964365,-7.74214,16.2676,4.04,1
40.5,-5.87999,14.329,4.01388,2.34855,-6.09984,14.1029,-5.55204,14.2194,3.69459,1.01568,-7.80443,16.1894,4.05,1
40.6,-5.9734,14.2177,4.00513,1.45242,-6.18485,14.1245,-5.68692,14.2763,3.59044,0.990153,-7.86593,16.1105,4.06,1
40.7,-6.01331,14.171,3.99736,0.614243,-5.8318,13.9601,-6.03382,14.0989,3.80336,0.965289,-7.92664,16.031,4.07,1
40.7999,-6.0818,14.0922,3.98095,1.04471,-5.96471,14.2935,-6.01801,13.9778,3.75844,0.978568,-7.98655,15.951,4.08,1
40.8999,-6.15855,14.0066,3.98211,1.14905,-6.12184,13.6194,-6.13902,13.9491,3.79313,0.976576,-8.04566,15.8703,4.09,1
40.9999,-6.11721,14.0528,4.02557,-0.619737,-6.68346,14.1102,-6.22087,14.1003,3.67178,0.987292,-8.10395,15.7891,4.1,1
41.0999,-6.31822,13.8077,4.02465,3.17009,-6.01437,13.2721,-6.11226,13.6982,3.85463,0.945192,-8.16144,15.7072,4.11,1
41.1999,-6.49111,13.5972,4.00975,2.7236,-7.1259,13.665,-6.47146,13.534,3.74129,0.99269,-8.2181,15.6248,4.12,1
41.2999,-6.47242,13.6193,4.03663,-0.289317,-6.21277,13.7894,-6.40883,13.5668,3.72843,1.00039,-8.27393,15.5419,4.13,1
41.3999,-6.47343,13.6181,4.01757,0.0162171,-6.65828,13.6458,-6.48465,13.4413,3.68979,0.960131,-8.32894,15.4584,4.14,1
41.4999,-6.44565,13.6514,4.00236,-0.433848,-6.20457,13.526,-6.4916,13.4576,3.7686,0.998691,-8.3831,15.3743,4.15,1
41.5999,-6.47353,13.6189,4.04158,0.427714,-6.7912,13.5161,-6.68787,13.6121,3.86724,0.95823,-8.43642,15.2897,4.16,1
41.6999,-6.33401,13.7948,4.04515,-2.24451,-6.15462,14.1241,-6.66784,13.739,4.13061,0.964765,-8.48889,15.2046,4.17,1
41.7999,-6.51151,13.5694,4.09666,2.86826,-7.02283,13.7578,-6.91647,13.4699,4.10682,0.976502,-8.54051,15.1189,4.18,1
41.8999,-6.56268,13.4971,4.12165,0.886138,-6.84082,13.6328,-7.26039,13.517,4.04794,0.961358,-8.59127,15.0328,4.19,1
41.9999,-6.55453,13.5093,4.11194,-0.146488,-6.77487,13.3723,-7.02831,13.9295,4.08101,0.982728,-8.64117,14.9461,4.2,1
42.0999,-6.68073,13.325,4.14217,2.23368,-6.96644,13.2066,-7.49354,14.0083,4.2279,0.964486,-8.69019,14.8589,4.21,1
42.1999,-6.84841,13.0635,4.1321,3.10629,-6.49714,12.85,-7.06268,13.665,4.31,0.973509,-8.73834,14.7713,4.22,1
42.2999,-6.91072,12.9685,4.10124,1.13635,-6.86647,13.056,-7.09885,13.1577,4.3501,0.96441,-8.78562,14.6832,4.23,1
42.3999,-6.96653,12.8888,4.08705,0.972724,-7.23485,13.6041,-7.04296,13.2862,4.32359,0.971592,-8.83201,14.5946,4.24,1
42.4999,-7.00696,12.8328,4.09897,0.690685,-6.55254,13.1246,-6.8099,13.6953,4.40752,0.974467,-8.87751,14.5055,4.25,1
42.5999,-7.04648,12.7767,4.121,0.686439,-7.152,12.3136,-7.12044,12.7594,4.52955,0.937092,-8.92212,14.416,4.26,1
42.6999,-7.12594,12.6583,4.11253,1.4253,-7.4616,12.3831,-7.59079,12.8892,4.73148,0.960859,-8.96583,14.3261,4.27,1
42.7999,-7.17152,12.5917,4.12767,0.807342,-7.53144,12.8273,-7.53811,12.6269,4.66037,0.963085,-9.00864,14.2357,4.28,1
42.8999,-7.25186,12.4703,4.11505,1.45555,-7.30413,12.2309,-7.61681,12.6319,4.60573,0.957292,-9.05054,14.1449,4.29,1
42.9999,-7.32861,12.3575,4.15372,1.36454,-7.24117,12.2107,-7.60556,12.5234,4.49494,0.983627,-9.09153,14.0537,4.3,1
43.0999,-7.33091,12.3538,4.18208,0.0434062,-7.89267,12.3932,-7.57728,12.312,4.42207,0.968063,-9.13161,13.9621,4.31,1
43.1999,-7.31924,12.3737,4.14357,-0.230726,-7.033,12.1901,-7.42332,12.4996,4.50817,0.959744,-9.17077,13.8701,4.32,1
43.2999,-7.36105,12.3083,4.17282,0.776314,-7.04422,12.4206,-7.29077,12.4474,4.76096,0.952728,-9.20901,13.7777,4.33,1
43.3999,-7.41083,12.2252,4.21037,0.968961,-6.98997,12.1979,-7.20222,12.3472,4.86144,0.99887,-9.24633,13.6849,4.34,1
43.4999,-7.52113,12.0243,4.24392,2.29205,-7.34145,12.2437,-7.25748,11.7328,4.73379,0.971972,-9.28271,13.5918,4.35,1
43.5999,-7.54867,11.9698,4.22219,0.610055,-7.34275,11.8774,-7.52408,11.9154,4.75489,0.9768,-9.31816,13.4983,4.36,1
43.6999,-7.62151,11.8333,4.21904,1.54712,-7.72973,11.6619,-7.71048,11.5361,4.72278,0.967013,-9.35268,13.4044,4.37001,1
43.7999,-7.57272,11.9241,4.23152,-1.03034,-7.51877,12.2776,-7.60558,12.0324,4.22086,0.938082,-9.38625,13.3102,4.38001,1
43.8999,-7.58363,11.9032,4.22765,0.236042,-7.40188,12.0819,-7.59252,11.9173,4.20918,0.994604,-9.41888,13.2157,4.39001,1
43.9999,-7.63491,11.8058,4.20774,1.10048,-7.58695,12.2351,-7.6749,12.0965,4.4676,0.950479,-9.45056,13.1208,4.40001,1
44.0999,-7.68633,11.7127,4.229,1.06345,-7.79993,11.5826,-7.50669,11.9225,4.3244,0.974978,-9.48129,13.0257,4.41001,1
44.1999,-7.74498,11.601,4.2454,1.26181,-7.65183,11.3451,-7.72928,11.5619,4.20876,0.95168,-9.51107,12.9302,4.42001,1
44.2999,-7.73358,11.6236,4.29543,-0.253178,-7.76776,11.2714,-7.8216,11.4349,4.22066,0.99909,-9.5399,12.8345,4.43001,1
44.3999,-7.80502,11.4623,4.32309,1.76415,-7.97752,11.4678,-7.7134,11.2596,4.17673,0.971715,-9.56776,12.7384,4.44001,1
44.4999,-7.8827,11.2729,4.34147,2.04662,-8.20058,10.8789,-7.80763,11.2185,4.01073,0.960531,-9.59466,12.6421,4.45001,1
44.5999,-7.87017,11.3052,4.34527,-0.345621,-7.81421,11.3816,-8.19982,11.3667,3.87142,0.966187,-9.6206,12.5455,4.46001,1
44.6999,-7.93423,11.1386,4.35559,1.78462,-7.97553,10.6199,-8.14151,11.1638,4.02329,0.990901,-9.64557,12.4487,4.47001,1
44.7999,-7.93434,11.1383,4.36954,0.00304073,-8.09094,10.9718,-8.24398,10.8483,4.04961,0.980427,-9.66957,12.3516,4.48001,1
44.8999,-7.96982,11.0389,4.41256,1.0554,-8.04065,10.9452,-7.9803,10.8541,4.12027,0.959813,-9.6926,12.2543,4.49001,1
44.9999,-8.06088,10.7443,4.42965,3.08332,-7.63487,10.862,-7.92701,10.6448,4.33364,0.957176,-9.71466,12.1568,4.50001,1
45.0999,-8.04663,10.7934,4.42847,-0.510848,-8.49809,10.6704,-8.12538,10.5635,4.19619,0.999132,-9.73574,12.059,4.51001,1
45.1999,-8.11557,10.5571,4.44358,2.46086,-8.30512,10.8759,-8.42008,10.609,4.28835,0.969082,-9.75584,11.9611,4.52001,1
45.2999,-8.10122,10.6092,4.41783,-0.540054,-8.32106,10.314,-8.15392,10.3116,4.37297,0.965941,-9.77496,11.8629,4.53001,1
45.3999,-8.08788,10.6532,4.43446,-0.45938,-7.83447,10.5542,-8.18133,10.3709,4.47778,0.955295,-9.7931,11.7646,4.54001,1
45.4999,-8.13704,10.4809,4.48395,1.79147,-8.0652,10.2943,-8.24907,10.1646,4.54176,0.992424,-9.81025,11.666,4.55001,1
45.5999,-8.15381,10.4088,4.48429,0.740667,-8.2766,10.5113,-8.3882,10.2336,4.88313,0.963753,-9.82642,11.5674,4.56001,1
45.6999,-8.17782,10.3053,4.52054,1.06162,-8.1284,10.4109,-8.04983,10.2459,5.06156,0.960722,-9.84159,11.4685,4.57001,1
45.7999,-8.19222,10.2312,4.50898,0.75556,-8.12838,10.5194,-8.33251,10.3835,5.22526,0.957662,-9.85578,11.3695,4.58001,1
45.8999,-8.23107,10.0428,4.50781,1.9232,-8.45644,9.94664,-8.31703,10.5363,5.29004,0.988251,-9.86898,11.2704,4.59001,1
45.9999,-8.25177,9.94304,4.53644,1.01898,-8.03412,9.51462,-8.1835,10.0619,5.02325,0.992191,-9.88119,11.1711,4.60001,1
46.0999,-8.27114,9.83414,4.54302,1.10613,-8.04226,10.2195,-7.85487,10.2069,5.17271,0.960524,-9.8924,11.0718,4.61001,1
46.1999,-8.28578,9.74849,4.54106,0.868887,-8.07632,9.93566,-8.04721,10.1449,5.07529,0.958798,-9.90262,10.9723,4.62001,1
46.2999,-8.31168,9.59881,4.56557,1.51904,-7.96109,9.79625,-7.8896,9.72081,5.1776,0.961283,-9.91185,10.8727,4.63001,1
46.3999,-8.32136,9.53335,4.59307,0.661763,-8.28858,9.54972,-7.97181,9.71241,4.68155,0.968315,-9.92008,10.7731,4.64001,1
46.4999,-8.33599,9.41136,4.65156,1.22864,-8.26773,9.32976,-8.3171,9.7983,4.98559,0.967657,-9.92731,10.6733,4.65001,1
46.5999,-8.34884,9.20031,4.66016,2.11441,-8.23748,9.29294,-8.42983,9.70297,4.98676,0.968358,-9.93354,10.5735,4.66001,1
46.6999,-8.35534,9.07599,4.60659,1.24488,-8.53827,8.65391,-8.55487,9.02742,4.98655,1.02335,-9.93878,10.4737,4.67001,1
46.7999,-8.37091,8.92937,4.63079,1.47444,-7.99873,9.10882,-8.62346,9.27371,4.8015,0.965251,-9.94301,10.3737,4.68001,1
46.8999,-8.38003,8.81779,4.66995,1.11951,-8.60979,8.81335,-8.54414,9.26095,4.80987,0.9965,-9.94625,10.2738,4.69001,1
46.9999,-8.38697,8.65439,4.69931,1.63546,-8.70741,9.19684,-9.13875,9.36612,4.83172,0.964492,-9.94849,10.1738,4.70001,1
47.0999,-8.38852,8.53595,4.67402,1.18451,-8.54428,8.46254,-9.01893,9.53469,4.90666,0.991452,-9.94973,10.0738,4.71001,1
47.1999,-8.38988,8.50063,4.68284,0.353521,-8.68515,8.92595,-8.47712,9.30136,4.92628,0.970556,-9.94996,9.97383,4.72001,1
47.2999,-8.39333,8.38387,4.70987,1.16809,-8.46998,8.37727,-8.63203,8.68782,5.30862,0.952215,-9.9492,9.87383,4.73001,1
47.3998,-8.39359,8.27829,4.75255,1.0558,-8.3947,8.35984,-8.60688,8.50779,5.35385,0.997872,-9.94744,9.77385,4.74001,1
47.4998,-8.38834,8.1477,4.74939,1.30698,-7.54763,8.11319,-7.81294,7.90615,5.61987,0.949829,-9.94468,9.67389,4.75001,1
47.5998,-8.38036,7.932,4.74484,2.15844,-7.95274,7.87365,-7.68959,7.86662,5.62047,0.955341,-9.94092,9.57396,4.76001,1
47.6998,-8.37779,7.85299,4.75268,0.790482,-8.60368,7.30549,-7.9589,7.7397,5.09279,0.987713,-9.93616,9.47407,4.77001,1
47.7998,-8.37676,7.82732,4.74618,0.256894,-8.84202,8.17514,-8.3244,7.83872,4.74333,0.956197,-9.9304,9.37424,4.78001,1
47.8998,-8.37335,7.72633,4.76637,1.01048,-8.30382,7.28532,-8.42203,7.70376,4.88937,0.958978,-9.92364,9.27447,4.79001,1
47.9998,-8.36868,7.64008,4.78024,0.863788,-8.59483,7.79416,-8.58591,7.47321,5.00121,0.96962,-9.91588,9.17477,4.80001,1
48.0998,-8.36359,7.56509,4.72625,0.751637,-8.08221,7.76585,-8.88655,7.367,5.09476,0.979388,-9.90713,9.07515,4.81002,1
48.1998,-8.36071,7.35757,4.75548,2.07537,-8.4178,7.57579,-8.70539,7.56249,5.0949,0.969202,-9.89739,8.97563,4.82002,1
48.2998,-8.35354,7.19119,4.71939,1.66541,-7.89818,7.15088,-7.92495,7.29706,5.54824,0.94803,-9.88664,8.87621,4.83002,1
48.3998,-8.35339,7.16984,4.7252,0.213443,-8.43963,7.56161,-8.01046,7.32932,5.53065,0.977049,-9.87491,8.7769,4.84002,1
48.4998,-8.35298,7.13785,4.78466,0.319969,-8.43145,7.05774,-8.31838,6.95054,5.00516,0.952393,-9.86218,8.67771,4.85002,1
48.5998,-8.35821,7.21017,4.79777,-0.725128,-8.29803,7.71475,-7.73223,7.32921,5.05222,0.967241,-9.84846,8.57866,4.86002,1
48.6998,-8.37739,7.43417,4.82082,-2.24819,-8.24229,8.17682,-8.15924,7.41323,5.52443,0.953267,-9.83375,8.47974,4.87002,1
48.7998,-8.36261,7.29841,4.81881,1.36561,-8.6115,7.94246,-7.94867,7.52895,5.77938,0.974285,-9.81805,8.38098,4.88002,1
48.8998,-8.34207,7.10616,4.84359,1.93346,-8.60031,7.47261,-8.00128,7.61406,5.74859,0.962184,-9.80137,8.28238,4.89002,1
48.9998,-8.3393,7.0852,4.90039,0.211476,-8.31639,7.18009,-8.15605,7.16499,5.59716,0.953578,-9.7837,8.18396,4.90002,1
49.0998,-8.31559,6.96054,4.90911,1.26896,-8.67029,6.65532,-8.3421,7.01181,5.41838,0.972911,-9.76505,8.08571,4.91002,1
49.1998,-8.31268,6.94593,4.96296,0.148917,-8.30379,7.36613,-8.29845,7.26455,5.69298,0.949091,-9.74541,7.98766,4.92002,1
49.2998,-8.29766,6.88724,5.00972,0.605857,-8.56453,7.29105,-8.55523,7.37669,5.29385,0.956255,-9.7248,7.88981,4.93002,1
49.3998,-8.24324,6.70965,5.04262,1.85739,-8.13535,6.9404,-8.18912,7.00686,5.47357,0.947594,-9.70321,7.79217,4.94002,1
49.4998,-8.26808,6.78211,5.02136,-0.766016,-8.20523,6.85423,-8.12592,7.09054,5.18497,0.970096,-9.68064,7.69475,4.95002,1
49.5998,-8.20873,6.59618,5.0602,1.95168,-8.67922,6.98476,-8.47977,7.09295,4.60228,0.947238,-9.6571,7.59756,4.96002,1
49.6998,-8.13766,6.40016,5.01745,2.08515,-7.62776,6.9119,-8.18549,6.75823,4.55241,0.949342,-9.63259,7.50061,4.97002,1
49.7998,-8.1329,6.38502,4.99809,0.158701,-7.79837,6.69366,-7.85223,6.73761,4.51027,0.952011,-9.60711,7.40391,4.98002,1
49.8998,-8.07695,6.19456,5.01115,1.98508,-8.2915,5.86068,-8.20909,6.37725,4.92635,0.93921,-9.58067,7.30747,4.99002,1
49.9998,-7.98263,5.88829,5.03229,3.20458,-8.30128,6.08476,-8.04181,6.12501,4.70351,0.957109,-9.55326,7.2113,5.00002,1
50.0998,-7.94961,5.78862,5.03657,1.05,-7.84402,5.61214,-8.14177,6.1757,4.73803,0.976051,-9.52489,7.1154,5.01002,1
