20,3.50827,13.4782,2.55403,1.32155,3.21133,12.9762,3.4823,13.6641,2.42922,0.967267,9.16371,14.1159,2,1
20.1,3.30187,13.6157,2.59088,2.47989,3.57681,13.4219,3.43702,13.684,2.44085,0.969078,9.1221,14.2068,2.01,1
20.2,3.32203,13.6033,2.60308,-0.236511,3.49305,13.7466,3.3785,13.7449,2.44935,0.99112,9.07958,14.2973,2.02,1
20.3,3.31539,13.6073,2.60997,0.0772892,3.31685,13.8891,3.30163,13.8191,2.45822,1.00401,9.03615,14.3874,2.03,1
20.4,3.31531,13.6073,2.55523,0.000906169,3.58504,13.9938,3.27049,13.8881,2.46284,0.98246,8.99183,14.477,2.04,1
20.5,3.1784,13.6983,2.58334,1.64367,3.01145,13.5923,3.17666,13.9081,2.47924,0.990479,8.94661,14.5662,2.05,1
20.6,3.26968,13.6413,2.5974,-1.07608,3.42919,13.7434,3.14884,13.9318,2.48846,0.963452,8.90051,14.655,2.06,1
20.7,3.06489,13.7652,2.61632,2.39365,2.69295,13.9235,3.01919,13.9927,2.50336,1.02217,8.85351,14.7432,2.07,1
20.8,2.98714,13.8102,2.62758,0.898567,2.99132,13.39,2.96221,13.9649,2.52122,0.957437,8.80564,14.831,2.08,1
20.9,2.87374,13.8743,2.60834,1.30227,2.64276,13.9232,2.85014,14.0158,2.53497,1.0112,8.75689,14.9184,2.09,1
21,2.80898,13.9125,2.62955,0.752073,3.0579,14.1485,2.80667,14.0756,2.54103,0.983419,8.70727,15.0052,2.1,1
21.1,2.85825,13.8848,2.64599,-0.565242,2.7076,14.4593,2.71403,14.1745,2.54691,1.01951,8.65679,15.0915,2.11,1
21.2,2.65511,13.9946,2.68728,2.30933,2.43284,14.0304,2.60802,14.2097,2.56152,1.0035,8.60544,15.1773,2.12,1
21.3,2.64252,14.0008,2.67215,0.140043,1.89777,13.7265,2.44848,14.2108,2.58479,1.01711,8.55324,15.2626,2.13,1
21.4,2.54317,14.0512,2.6405,1.11407,2.59187,14.3994,2.39282,14.2755,2.59078,0.990193,8.50019,15.3474,2.14,1
21.5,2.48051,14.0855,2.64994,0.714457,2.50108,13.6786,2.35025,14.2416,2.60777,0.951424,8.4463,15.4316,2.15,1
21.6,2.4069,14.1249,2.65403,0.834912,2.54059,14.1169,2.30776,14.2641,2.61761,0.969978,8.39156,15.5153,2.16,1
21.7,2.15367,14.2592,2.63075,2.86636,1.98725,14.193,2.19031,14.3043,2.63141,1.01181,8.33599,15.5984,2.17,1
21.8,1.99913,14.3458,2.66896,1.77158,2.06239,14.4823,2.09428,14.3701,2.63997,1.00953,8.27959,15.681,2.18,1
21.9,1.94077,14.3756,2.63348,0.655405,2.11769,14.4144,2.02277,14.4153,2.64906,0.991171,8.22237,15.763,2.19,1
22,1.85145,14.4254,2.69632,1.02245,1.86779,14.6127,1.92164,14.4825,2.65751,1.01239,8.16433,15.8445,2.2,1
22.1,1.69541,14.4998,2.74213,1.72889,1.95564,14.4317,1.85311,14.5145,2.66786,0.98578,8.10548,15.9253,2.21,1
22.2,1.5176,14.5749,2.77831,1.93009,1.79572,14.5731,1.76847,14.561,2.67742,0.998086,8.04583,16.0056,2.22,1
22.3,1.30225,14.6568,2.77482,2.30387,1.00028,14.376,1.58428,14.5922,2.69621,1.04389,7.98537,16.0852,2.23,1
22.4,1.07985,14.7422,2.80007,2.38242,0.48023,14.7246,1.34283,14.6673,2.71292,1.08549,7.92412,16.1643,2.24,1
22.5,1.04106,14.756,2.79102,0.411713,0.613911,14.807,1.15555,14.7338,2.72642,1.0559,7.86209,16.2427,2.25,1
22.6,1.10412,14.7329,2.72991,-0.671421,0.851568,14.3476,1.04115,14.7272,2.74428,0.999418,7.79927,16.3205,2.26,1
22.7001,1.04598,14.7583,2.77585,0.63436,1.40379,14.7494,1.01698,14.7549,2.75118,0.961986,7.73568,16.3977,2.27,1
22.8001,0.978664,14.7841,2.7718,0.720866,0.79097,15.079,0.898995,14.8296,2.75789,1.02242,7.67132,16.4742,2.28,1
22.9001,0.895469,14.8164,2.78826,0.892265,0.782339,15.0122,0.799912,14.8848,2.76589,1.00763,7.6062,16.5501,2.29,1
23.0001,0.717473,14.882,2.85425,1.89716,0.635943,14.8959,0.696705,14.9198,2.77675,1.00496,7.54032,16.6253,2.3,1
23.1001,0.619569,14.9109,2.85012,1.0209,0.913043,15.1782,0.645864,14.976,2.78133,0.98225,7.47369,16.6999,2.31,1
23.2001,0.505219,14.9452,2.80483,1.19385,0.525968,15.1059,0.546602,15.0229,2.79007,1.00564,7.40632,16.7738,2.32,1
23.3001,0.362434,14.9952,2.82373,1.51283,0.515243,14.8396,0.466039,15.0307,2.80299,0.987012,7.33821,16.847,2.33,1
23.4001,0.226793,15.0399,2.8187,1.42794,0.203181,15.0019,0.347211,15.0596,2.81498,1.01219,7.26938,16.9196,2.34,1
23.5001,0.198897,15.0492,2.81574,0.294163,0.249391,15.2151,0.249929,15.1061,2.8231,1.00441,7.19982,16.9914,2.35,1
23.6001,0.0649023,15.0945,2.85243,1.41437,0.184708,15.1628,0.159073,15.1399,2.83253,0.998281,7.12955,17.0626,2.36,1
23.7001,0.0187883,15.1082,2.85927,0.481115,-0.137553,15.2281,0.0320969,15.1802,2.84278,1.01916,7.05857,17.133,2.37,1
23.8001,-0.0899262,15.1397,2.87802,1.13196,-0.353271,15.1434,-0.106808,15.2066,2.85541,1.02297,6.98689,17.2027,2.38,1
23.9001,-0.0917638,15.1402,2.88846,0.019033,0.100926,14.769,-0.14893,15.1765,2.87105,0.95968,6.91452,17.2717,2.39,1
24.0001,-0.350724,15.2072,2.83315,2.67485,-0.522564,15.026,-0.28528,15.1871,2.88527,1.01897,6.84146,17.34,2.4,1
24.1001,-0.485675,15.2502,2.81809,1.41635,-0.658033,15.5497,-0.429476,15.255,2.89135,1.03356,6.76772,17.4076,2.41,1
24.2001,-0.468298,15.2444,2.7959,-0.183281,-0.477056,15.576,-0.522928,15.3129,2.89644,1.0037,6.69331,17.4744,2.42,1
24.3001,-0.642003,15.3069,2.8349,1.84628,-0.642638,15.4253,-0.624661,15.3475,2.90516,1.00431,6.61823,17.5404,2.43,1
24.4001,-0.79564,15.3556,2.82503,1.61157,-0.926611,15.3125,-0.752841,15.367,2.91701,1.01656,6.5425,17.6057,2.44,1
24.5001,-0.953632,15.4074,2.84639,1.66253,-0.674246,15.4955,-0.824353,15.3991,2.92455,0.987033,6.46612,17.6703,2.45,1
24.6001,-0.840572,15.373,2.85401,-1.18171,-0.827352,15.922,-0.913537,15.4761,2.92615,1.00345,6.3891,17.7341,2.46,1
24.7001,-0.951686,15.4058,2.84629,1.15872,-0.986333,15.4995,-1.00737,15.4974,2.93602,0.997836,6.31144,17.7971,2.47,1
24.8001,-0.978582,15.414,2.86284,0.281127,-0.747132,15.7914,-1.05261,15.5444,2.94023,0.974162,6.23316,17.8593,2.48,1
24.9001,-1.09941,15.4486,2.92416,1.25677,-0.61603,16.0142,-1.07222,15.6089,2.94098,0.961937,6.15426,17.9207,2.49,1
25.0001,-1.20818,15.4726,2.89944,1.11396,-1.16565,15.494,-1.16801,15.6136,2.95313,0.996789,6.07475,17.9814,2.5,1
25.1001,-1.31049,15.4979,2.88103,1.05386,-0.82484,15.2998,-1.19358,15.5904,2.96692,0.953804,5.99463,18.0412,2.51,1
25.2001,-1.47467,15.5417,2.90724,1.69916,-1.3759,15.3904,-1.30295,15.5843,2.98072,1.00332,5.91392,18.1003,2.52,1
25.3001,-1.54626,15.5588,2.93749,0.735958,-1.15872,15.0705,-1.35828,15.5387,2.9985,0.968379,5.83263,18.1585,2.53,1
25.4001,-1.71444,15.5936,2.95126,1.71749,-1.64883,15.6302,-1.48808,15.5634,3.00784,1.0186,5.75075,18.2159,2.54,1
25.5001,-1.80341,15.6107,2.98423,0.906008,-1.51597,15.7889,-1.57789,15.5997,3.01419,0.997089,5.66831,18.2725,2.55,1
25.6001,-1.95918,15.6354,3.03607,1.57727,-2.16274,15.1262,-1.7494,15.5625,3.03345,1.03627,5.58531,18.3283,2.56,1
25.7001,-2.18627,15.6595,3.0715,2.28352,-1.73786,16.4491,-1.83833,15.6696,3.02889,1.00276,5.50175,18.3832,2.57,1
25.8001,-2.21908,15.6618,3.1344,0.32894,-2.27569,15.7418,-1.99148,15.6902,3.03873,1.03148,5.41764,18.4373,2.58,1
25.9001,-2.27894,15.6622,3.11773,0.598673,-2.22579,15.6761,-2.11206,15.6987,3.04944,1.01193,5.333,18.4906,2.59,1
26.0001,-2.25886,15.6617,3.13921,-0.200863,-2.23297,15.9339,-2.21652,15.733,3.05579,1.00469,5.24783,18.543,2.6,1
26.1001,-2.32521,15.6619,3.1674,0.66348,-2.16237,15.6043,-2.29097,15.7255,3.06773,0.984445,5.16214,18.5945,2.61,1
26.2001,-2.38098,15.6605,3.15243,0.557824,-2.12366,15.8401,-2.34907,15.7431,3.07547,0.976798,5.07594,18.6452,2.62,1
26.3001,-2.45265,15.6597,3.1747,0.716817,-2.50161,15.2986,-2.45477,15.7003,3.09296,1.00044,4.98924,18.695,2.63,1
26.4001,-2.5875,15.6552,3.17644,1.34922,-2.88479,16.1343,-2.60907,15.754,3.09643,1.03388,4.90205,18.744,2.64,1
26.5001,-2.68419,15.6518,3.17035,0.967504,-2.74051,15.4594,-2.71264,15.7258,3.11139,1.00053,4.81436,18.7921,2.65,1
26.6001,-2.68298,15.6519,3.19034,-0.0121031,-2.82779,15.5561,-2.81432,15.7099,3.12425,1.00019,4.72621,18.8393,2.66,1
26.7001,-2.80747,15.6458,3.14266,1.24633,-2.78538,15.2227,-2.89216,15.6574,3.14215,0.985284,4.63758,18.8856,2.67,1
26.8001,-2.82186,15.6458,3.16588,0.143968,-2.89353,16.1041,-2.97779,15.7061,3.14471,0.993152,4.5485,18.931,2.68,1
26.9001,-2.90542,15.6438,3.15338,0.835825,-3.08669,15.9854,-3.07986,15.7365,3.15011,1.00192,4.45896,18.9756,2.69,1
27.0001,-3.04394,15.6421,3.17862,1.38526,-2.99088,15.5125,-3.14942,15.7108,3.16368,0.981996,4.36899,19.0192,2.7,1
27.1001,-3.05363,15.6418,3.20026,0.0969815,-3.21263,15.5517,-3.24333,15.6914,3.17625,0.996295,4.27858,19.0619,2.71,1
27.2001,-3.16497,15.6352,3.21069,1.11529,-3.48341,16.0204,-3.36583,15.7245,3.1808,1.01324,4.18775,19.1038,2.72,1
27.3001,-3.17861,15.6343,3.20638,0.136745,-3.39233,15.5002,-3.454,15.6964,3.19443,0.993205,4.09651,19.1447,2.73,1
27.4001,-3.15769,15.6356,3.2209,-0.209593,-3.06492,15.9021,-3.47613,15.7143,3.201,0.955024,4.00486,19.1847,2.74,1
27.5001,-3.30804,15.6237,3.25476,1.50821,-3.00431,15.1443,-3.48544,15.6468,3.22045,0.948453,3.91281,19.2238,2.75,1
27.6001,-3.38433,15.615,3.2848,0.767844,-3.46003,15.672,-3.56521,15.6427,3.22996,0.988448,3.82038,19.262,2.76,1
27.7001,-3.48148,15.601,3.28429,0.981559,-3.57385,15.4942,-3.6506,15.6187,3.24232,0.992163,3.72758,19.2992,2.77,1
27.8001,-3.52312,15.595,3.26533,0.420671,-3.24929,15.791,-3.67015,15.6298,3.24971,0.953296,3.6344,19.3355,2.78,1
27.9001,-3.70316,15.5726,3.30907,1.81424,-3.5625,15.414,-3.73725,15.5971,3.26329,0.982187,3.54087,19.3709,2.79,1
28.0001,-3.58173,15.5932,3.32697,-1.23155,-3.90448,15.7158,-3.84687,15.5991,3.27106,1.00536,3.44699,19.4053,2.8,1
28.1001,-3.72722,15.5659,3.35313,1.48028,-3.79885,15.3502,-3.92358,15.5608,3.28513,0.988327,3.35276,19.4388,2.81,1
28.2001,-3.78578,15.5533,3.3506,0.598926,-3.33912,15.6068,-3.91395,15.5561,3.29517,0.937086,3.25821,19.4714,2.82,1
28.3001,-3.87282,15.5349,3.37827,0.88983,-3.9659,15.6069,-4.00502,15.5483,3.30416,0.995094,3.16334,19.503,2.83,1
28.4001,-3.95386,15.5153,3.41297,0.83357,-4.21406,15.8603,-4.11941,15.5677,3.30859,1.0066,3.06815,19.5336,2.84,1
28.5001,-3.98331,15.5071,3.45533,0.305679,-4.05394,15.3307,-4.19335,15.5277,3.32252,0.987579,2.97267,19.5633,2.85,1
28.6001,-4.12254,15.4619,3.42551,1.46375,-3.94491,15.4471,-4.23728,15.505,3.33431,0.969254,2.87689,19.5921,2.86,1
28.7001,-4.17408,15.4469,3.45259,0.53692,-4.67725,16.065,-4.38547,15.5476,3.33406,1.02333,2.78083,19.6199,2.87,1
28.8001,-4.18281,15.4441,3.54356,0.0916889,-4.40282,15.3624,-4.47207,15.5106,3.34696,0.995015,2.68449,19.6467,2.88,1
28.9001,-4.28623,15.4001,3.52721,1.12375,-4.47606,15.333,-4.55637,15.4735,3.35977,0.99385,2.58789,19.6726,2.89,1
29.0001,-4.34749,15.3753,3.52937,0.661187,-3.94445,15.2453,-4.5439,15.4347,3.37514,0.939172,2.49104,19.6975,2.9,1
29.1001,-4.55033,15.2924,3.55641,2.19111,-4.70879,15.5368,-4.65074,15.4249,3.38291,1.00399,2.39395,19.7214,2.91,1
29.2001,-4.68336,15.2338,3.55293,1.45358,-4.94971,15.5783,-4.77795,15.4189,3.3894,1.01502,2.29662,19.7443,2.92,1
29.3001,-4.58698,15.2759,3.58892,-1.05156,-4.74421,14.9641,-4.85851,15.3477,3.40678,0.99628,2.19906,19.7663,2.93,1
29.4001,-4.55974,15.2889,3.61093,-0.302134,-4.68469,15.3635,-4.91221,15.3289,3.41705,0.974957,2.10129,19.7873,2.94,1
29.5001,-4.54591,15.296,3.62063,-0.155047,-4.87848,14.6842,-4.99461,15.2339,3.43744,1.00109,2.00332,19.8073,2.95,1
29.6001,-4.63864,15.2478,3.60819,1.04491,-4.62987,15.7228,-5.01257,15.268,3.44094,0.947746,1.90515,19.8264,2.96,1
29.7001,-4.70161,15.2161,3.6576,0.705054,-4.7996,15.0508,-5.06216,15.221,3.45518,0.97684,1.80679,19.8445,2.97,1
29.8001,-4.79143,15.1651,3.65629,1.03272,-4.97383,14.9134,-5.13205,15.1611,3.47036,0.9903,1.70826,19.8615,2.98,1
29.9001,-4.87713,15.1166,3.68217,0.984563,-4.84623,15.1379,-5.16743,15.1347,3.4819,0.966184,1.60956,19.8776,2.99,1
30.0001,-4.84908,15.1335,3.6982,-0.327182,-4.68714,15.1929,-5.17136,15.1192,3.49309,0.947082,1.51071,19.8927,3,1
30.1001,-4.86713,15.1223,3.72849,0.212581,-5.07741,15.4138,-5.2317,15.1247,3.49881,0.974695,1.41171,19.9068,3.01,1
30.2001,-4.95107,15.0664,3.73101,1.00809,-4.83866,14.8358,-5.25374,15.0676,3.51521,0.964531,1.31257,19.92,3.02,1
30.3001,-5.0501,15.0002,3.71912,1.19136,-5.37913,15.3628,-5.34701,15.0686,3.51985,0.993247,1.21331,19.9321,3.03,1
30.4001,-5.14272,14.9399,3.74562,1.10542,-5.31819,14.7238,-5.4258,14.9982,3.5353,0.998598,1.11394,19.9432,3.04,1
30.5001,-5.16184,14.9267,3.71864,0.232285,-5.02251,14.7443,-5.44536,14.9426,3.55136,0.963801,1.01445,19.9534,3.05,1
30.6001,-5.36222,14.7962,3.72724,2.39098,-5.5956,14.9229,-5.54573,14.9042,3.56072,1.00439,0.91487,19.9625,3.06,1
30.7001,-5.53421,14.6821,3.78223,2.06387,-5.71888,14.6234,-5.65347,14.8344,3.57394,1.01488,0.815203,19.9707,3.07,1
30.8001,-5.60496,14.6294,3.81479,0.882437,-5.88328,14.2502,-5.7745,14.7272,3.5914,1.03018,0.715459,19.9778,3.08,1
30.9001,-5.82186,14.4564,3.85991,2.7743,-5.7335,14.4929,-5.84791,14.6637,3.60512,0.995544,0.615649,19.984,3.09,1
31.0001,-5.92315,14.3679,3.84114,1.34525,-5.62011,14.5467,-5.89057,14.6161,3.61826,0.975848,0.515782,19.9891,3.1,1
31.1001,-5.93031,14.3619,3.78686,0.0936564,-6.08729,14.7623,-5.99225,14.5909,3.62465,1.00192,0.415868,19.9933,3.11,1
31.2001,-6.16165,14.1877,3.76105,2.89551,-6.2711,13.4979,-6.12875,14.4175,3.64904,1.05573,0.315918,19.9964,3.12,1
31.3001,-6.39951,14.0181,3.76687,2.9215,-6.77468,14.1808,-6.30352,14.3361,3.65794,1.05367,0.215941,19.9986,3.13,1
31.4001,-6.47505,13.9636,3.75631,0.931657,-6.77671,13.9376,-6.45498,14.2378,3.67033,1.04589,0.115948,19.9998,3.14,1
31.5001,-6.51711,13.9339,3.78971,0.514873,-6.2543,14.1161,-6.49994,14.1845,3.6835,0.979464,0.0159483,19.9999,3.15,1
31.6001,-6.64497,13.8371,3.83446,1.60382,-6.45156,13.61,-6.57618,14.0729,3.70215,1.0113,-0.0840482,19.9991,3.16,1
31.7001,-6.68885,13.8006,3.89245,0.570276,-6.93389,14.4021,-6.69346,14.0602,3.70448,1.00536,-0.184031,19.9972,3.17,1
31.8001,-6.84556,13.6544,3.89321,2.14344,-7.04436,13.4003,-6.82991,13.928,3.72111,1.04837,-0.283991,19.9944,3.18,1
31.9001,-6.90494,13.5989,3.89227,0.81284,-7.12451,13.7182,-6.94784,13.8499,3.73161,1.02385,-0.383917,19.9906,3.19,1
32.0001,-6.94753,13.5592,3.88858,0.5824,-6.71476,13.9439,-6.98144,13.8193,3.74211,0.968054,-0.4838,19.9857,3.2,1
32.1001,-6.95519,13.5521,3.95218,0.104429,-6.90218,13.5613,-7.04471,13.7416,3.75632,0.996885,-0.583629,19.9799,3.21,1
32.2001,-7.13542,13.3625,3.95285,2.61547,-7.28224,13.274,-7.15807,13.63,3.7707,1.03201,-0.683396,19.973,3.22,1
32.3001,-7.16317,13.3333,3.94099,0.402996,-7.32877,13.4672,-7.25425,13.5563,3.78135,1.01209,-0.783088,19.9652,3.23,1
32.4001,-7.08105,13.4178,3.954,-1.17799,-6.9369,13.3089,-7.28136,13.4823,3.79752,0.979011,-0.882698,19.9564,3.24,1
32.5001,-7.18399,13.3091,3.98004,1.49674,-7.0232,13.3254,-7.31432,13.417,3.81193,0.979307,-0.982214,19.9466,3.25,1
32.6001,-7.35199,13.1223,3.98191,2.51273,-7.26512,13.2499,-7.37684,13.3446,3.82455,0.995902,-1.08163,19.9357,3.26,1
32.7001,-7.48856,12.9698,4.0229,2.04684,-7.455,13.0389,-7.46014,13.2509,3.83779,1.013,-1.18093,19.9239,3.27,1
32.8001,-7.43798,13.0311,4.03225,-0.795081,-7.5022,13.0564,-7.535,13.1711,3.84986,1.00453,-1.2801,19.9111,3.28,1
32.9001,-7.55033,12.8922,4.0516,1.78641,-7.73948,12.8302,-7.63562,13.0679,3.86221,1.02467,-1.37915,19.8973,3.29,1
33.0001,-7.60077,12.8274,4.07846,0.821763,-7.90165,12.8549,-7.7411,12.9786,3.8722,1.02209,-1.47805,19.8825,3.3,1
33.1001,-7.66607,12.7385,4.08399,1.10257,-7.75774,12.8672,-7.80855,12.9075,3.88337,0.998405,-1.5768,19.8668,3.31,1
33.2001,-7.67599,12.7249,4.07111,0.168683,-7.8936,12.4178,-7.89402,12.7852,3.89863,1.0253,-1.67538,19.85,3.32,1
33.3001,-7.72306,12.6618,4.09792,0.786913,-7.86405,12.184,-7.96535,12.65,3.91644,1.02417,-1.77379,19.8323,3.33,1
33.4001,-7.74099,12.6364,4.04371,0.31095,-7.52845,13.0404,-7.95537,12.6524,3.92614,0.937116,-1.87202,19.8135,3.34,1
33.5001,-7.80607,12.5541,4.02509,1.04978,-7.69342,12.4819,-7.98281,12.5768,3.941,0.983209,-1.97006,19.7938,3.35,1
33.6001,-7.91247,12.4244,3.98952,1.67703,-7.49099,12.1554,-7.98422,12.4728,3.96146,0.983445,-2.0679,19.7731,3.36,1
33.7001,-7.93872,12.3947,3.99367,0.396799,-7.82099,12.5979,-8.01606,12.4316,3.97167,0.972085,-2.16552,19.7515,3.37,1
33.8001,-7.96923,12.3598,4.00036,0.463289,-8.07493,12.22,-8.08576,12.3397,3.98341,1.00819,-2.26293,19.7288,3.38,1
33.9001,-8.01354,12.3084,4.02049,0.678288,-8.01738,12.5981,-8.12597,12.3129,3.99106,0.969736,-2.3601,19.7052,3.39,1
34.0001,-8.02333,12.2966,4.04433,0.153403,-8.09671,12.5904,-8.17053,12.2875,3.99809,0.970859,-2.45703,19.6806,3.4,1
34.1001,-8.08364,12.2202,4.08009,0.973515,-8.28466,12.1091,-8.24507,12.1969,4.00869,1.00988,-2.55371,19.6551,3.41,1
34.2001,-8.13545,12.1495,4.10605,0.876653,-8.67225,12.2466,-8.35492,12.1288,4.01293,1.01441,-2.65013,19.6285,3.42,1
34.3,-8.13041,12.1568,4.07711,-0.0884533,-8.21515,12.0894,-8.39132,12.0623,4.02499,0.984788,-2.74628,19.6011,3.43,1
34.4,-8.20802,12.0515,4.0518,1.3079,-8.59824,12.0257,-8.47272,11.9871,4.03279,1.00607,-2.84215,19.5726,3.44,1
34.5,-8.35155,11.8668,4.0518,2.33929,-8.59452,11.4518,-8.55454,11.8452,4.04705,1.03499,-2.93773,19.5432,3.45,1
34.6,-8.53434,11.6315,4.12162,2.97901,-8.14644,11.4389,-8.56271,11.7329,4.06643,0.994452,-3.03301,19.5129,3.46,1
34.7,-8.57171,11.5758,4.16192,0.67093,-8.5513,11.1351,-8.62618,11.5833,4.08283,1.03202,-3.12798,19.4816,3.47,1
34.8,-8.64251,11.4605,4.15584,1.3536,-8.44182,11.2734,-8.65903,11.4766,4.09832,1.00201,-3.22264,19.4493,3.48,1
34.9,-8.79979,11.2077,4.13746,2.97721,-8.72031,11.203,-8.72175,11.3681,4.11025,1.01393,-3.31697,19.4161,3.49,1
35,-8.85871,11.1167,4.11067,1.08353,-8.94897,11.3342,-8.79916,11.2884,4.11754,1.00613,-3.41096,19.382,3.5,1
35.1,-8.86189,11.1121,4.16288,0.0562273,-8.78393,10.7677,-8.85652,11.1457,4.13284,1.02798,-3.50461,19.3469,3.51,1
35.2,-8.94074,10.9833,4.17404,1.50978,-9.33098,11.1036,-8.96377,11.058,4.13689,1.01988,-3.5979,19.3109,3.52,1
35.3,-9.00563,10.8747,4.16766,1.26559,-8.96077,11.0661,-9.00875,10.9885,4.14676,0.990077,-3.69082,19.2739,3.53,1
35.4,-9.00582,10.8744,4.14059,0.00363594,-8.89537,10.9734,-9.03963,10.9178,4.15835,0.985961,-3.78337,19.2361,3.54,1
35.5,-9.08716,10.748,4.19138,1.50304,-9.13739,10.4483,-9.10682,10.7768,4.17134,1.03136,-3.87554,19.1973,3.55,1
35.6,-9.11148,10.7056,4.17492,0.488744,-9.03722,10.7008,-9.14293,10.6953,4.1829,0.993051,-3.96732,19.1576,3.56,1
35.7,-9.09994,10.725,4.17226,-0.225422,-9.06567,10.5178,-9.17957,10.5988,4.19549,1.00054,-4.05869,19.1169,3.57,1
35.8,-9.11812,10.6946,4.20382,0.353427,-9.27877,10.6984,-9.23098,10.5376,4.20314,0.988066,-4.14965,19.0754,3.58,1
35.9,-9.16373,10.6128,4.22664,0.936846,-9.32226,10.6535,-9.28046,10.4788,4.21077,0.986275,-4.2402,19.0329,3.59,1
36,-9.16574,10.609,4.26675,0.0429047,-8.88842,10.5576,-9.27061,10.425,4.22553,0.965908,-4.33031,18.9896,3.6,1
36.1,-9.15176,10.6383,4.26298,-0.324263,-9.02411,10.5426,-9.27689,10.373,4.23795,0.969996,-4.41999,18.9453,3.61,1
36.2,-9.22372,10.4891,4.26851,1.65635,-8.83051,10.3833,-9.26025,10.3092,4.25415,0.969453,-4.50921,18.9002,3.62,1
36.3,-9.26912,10.3936,4.28351,1.05735,-9.28905,10.3701,-9.29941,10.2419,4.26315,0.98728,-4.59799,18.8541,3.63,1
36.4,-9.33444,10.2508,4.29409,1.57054,-9.31719,10.2639,-9.33738,10.1689,4.27264,0.989862,-4.6863,18.8072,3.64,1
36.5,-9.43336,10.0282,4.28076,2.43529,-9.67363,10.0722,-9.41557,10.0714,4.27842,1.01322,-4.77413,18.7594,3.65,1
36.6,-9.43897,10.0161,4.31302,0.134154,-9.42289,10.1003,-9.451,9.99911,4.28802,0.988805,-4.86148,18.7107,3.66,1
36.7,-9.46737,9.94876,4.37004,0.73041,-9.88206,9.86408,-9.53983,9.89363,4.29261,1.01981,-4.94834,18.6612,3.67,1
36.8,-9.47084,9.93903,4.40944,0.103317,-9.79828,10.1475,-9.59979,9.84942,4.29687,0.980537,-5.03471,18.6108,3.68,1
36.9,-9.52697,9.75945,4.44057,1.88154,-9.83382,9.59673,-9.6664,9.73007,4.30516,1.02107,-5.12056,18.5595,3.69,1
37,-9.52755,9.75737,4.42307,0.0215666,-9.21336,9.72757,-9.6457,9.66112,4.32187,0.973173,-5.20589,18.5074,3.7,1
37.1,-9.6002,9.5133,4.49431,2.54647,-9.25235,9.65701,-9.63094,9.5901,4.33772,0.975985,-5.2907,18.4544,3.71,1
37.2,-9.62573,9.39809,4.49269,1.18007,-9.49229,9.25654,-9.65132,9.46412,4.35198,1.0135,-5.37498,18.4006,3.72,1
37.3,-9.64875,9.29504,4.50658,1.0559,-9.77142,8.9318,-9.70459,9.30282,4.36358,1.03999,-5.45871,18.3459,3.73,1
37.4,-9.6514,9.2823,4.55144,0.130116,-9.51099,9.6046,-9.70496,9.27277,4.37451,0.958429,-5.5419,18.2904,3.74,1
37.5,-9.66067,9.22523,4.53261,0.578204,-9.27993,9.37134,-9.68116,9.2157,4.39029,0.967671,-5.62452,18.2341,3.75,1
37.6,-9.67097,9.16858,4.56686,0.575817,-9.72959,8.80462,-9.72017,9.07248,4.40195,1.02752,-5.70658,18.1769,3.76,1
37.7,-9.67909,9.11317,4.57434,0.559996,-9.68183,8.80842,-9.74553,8.95267,4.41401,1.0122,-5.78806,18.1189,3.77,1
37.8,-9.69392,9.00638,4.55236,1.07818,-9.52737,8.68999,-9.74899,8.83557,4.42879,1.00651,-5.86895,18.0601,3.78,1
37.9,-9.73159,8.77305,4.57544,2.36347,-9.96263,8.49565,-9.80223,8.69928,4.43725,1.02677,-5.94926,18.0005,3.79,1
38,-9.75722,8.58702,4.57891,1.87788,-10.1311,8.55675,-9.86479,8.59131,4.4428,1.01296,-6.02896,17.9402,3.8,1
38.1,-9.79282,8.32193,4.60527,2.67472,-9.30254,8.25874,-9.82744,8.46734,4.46323,1.00366,-6.10806,17.879,3.81,1
38.2,-9.81349,8.12971,4.66728,1.93331,-9.2903,8.40389,-9.78742,8.38367,4.48189,0.981548,-6.18654,17.817,3.82,1
38.3,-9.82125,7.95764,4.70562,1.72237,-9.74425,8.03656,-9.80621,8.24862,4.49412,1.02018,-6.2644,17.7542,3.83,1
38.4,-9.82143,7.93129,4.7191,0.263509,-9.96763,7.59422,-9.85115,8.06285,4.50446,1.0526,-6.34163,17.6907,3.84,1
38.5,-9.82118,7.89342,4.71069,0.378702,-10.1484,8.03538,-9.90221,7.9724,4.50976,1.00046,-6.41821,17.6264,3.85,1
38.6,-9.82101,7.99045,4.75403,-0.970293,-9.68629,8.06072,-9.89339,7.90633,4.52274,0.978007,-6.49415,17.5613,3.86,1
38.7,-9.81413,7.82541,4.78401,1.65191,-9.58638,7.80401,-9.87559,7.81132,4.53796,0.99316,-6.56944,17.4955,3.87,1
38.8,-9.80342,7.67608,4.75795,1.49711,-9.85737,8.12403,-9.88433,7.77745,4.54696,0.962549,-6.64406,17.429,3.88,1
38.9,-9.79553,7.50298,4.79688,1.73276,-9.57825,7.58397,-9.86566,7.66744,4.56249,1.00205,-6.71802,17.3616,3.89,1
39,-9.79247,7.4669,4.8,0.36215,-9.7453,7.43395,-9.86684,7.54884,4.57513,1.00953,-6.79129,17.2936,3.9,1
