20,6.78472,16.4196,1.825,0.0787138,6.70915,16.3858,6.49028,16.2589,2.14448,0.999245,9.16371,14.1159,2,1
20.1,6.76581,16.4924,1.84464,0.752186,6.77195,15.9862,6.48534,16.2836,2.15292,0.955942,9.1221,14.2068,2.01,1
20.2,6.73903,16.5877,1.83956,0.98998,6.50572,16.4573,6.43767,16.3785,2.16107,1.0033,9.07958,14.2973,2.02,1
20.3,6.73426,16.605,1.82838,0.17978,6.92133,17.0193,6.43637,16.5303,2.15857,1.01645,9.03615,14.3874,2.03,1
20.4,6.6965,16.7484,1.83923,1.4822,6.51446,16.605,6.39768,16.6093,2.16679,0.992699,8.99183,14.477,2.04,1
20.5,6.67848,16.8139,1.85339,0.679603,6.88006,16.8109,6.40581,16.6971,2.16827,0.98213,8.94661,14.5662,2.05,1
20.6,6.69459,16.7584,1.91442,-0.577761,6.32027,16.9397,6.34229,16.8035,2.17721,1.01373,8.90051,14.655,2.06,1
20.7,6.69183,16.7661,1.95364,0.0819307,6.9532,16.5849,6.37544,16.8272,2.18081,0.943079,8.85351,14.7432,2.07,1
20.8,6.63699,16.9023,1.96698,1.46784,6.7598,17.0006,6.37126,16.9122,2.18391,0.984325,8.80564,14.831,2.08,1
20.9,6.58121,17.0356,2.00362,1.44542,6.99323,16.9338,6.40015,16.9698,2.18521,0.960379,8.75689,14.9184,2.09,1
21,6.53853,17.128,1.98974,1.01772,6.73892,16.8748,6.39626,17.0171,2.19147,0.966064,8.70727,15.0052,2.1,1
21.1,6.41611,17.4029,1.97301,3.00925,6.55866,17.8351,6.34882,17.1988,2.19152,1.04401,8.65679,15.0915,2.11,1
21.2,6.32898,17.6077,1.99602,2.22577,6.36844,17.7327,6.28997,17.343,2.19616,1.02994,8.60544,15.1773,2.12,1
21.3,6.27035,17.7372,2.0059,1.42129,6.29427,17.4865,6.2379,17.4316,2.20472,1.00136,8.55324,15.2626,2.13,1
21.4,6.27632,17.7244,1.97612,-0.141509,6.12455,17.5876,6.17008,17.5242,2.21472,1.00852,8.50019,15.3474,2.14,1
21.5,6.2486,17.7889,2.01517,0.702898,6.45028,17.9697,6.14452,17.6482,2.21662,1.00899,8.4463,15.4316,2.15,1
21.6,6.17141,17.9511,2.04909,1.79563,6.42787,18.148,6.11799,17.7797,2.21795,1.01261,8.39156,15.5153,2.16,1
21.7,6.15797,17.977,2.05677,0.29207,5.94663,17.5336,6.05127,17.8158,2.23262,0.981933,8.33599,15.5984,2.17,1
21.8,6.06294,18.1569,2.08315,2.03442,5.91526,18.4759,5.96663,17.9788,2.23787,1.04685,8.27959,15.681,2.18,1
21.9,6.01523,18.2417,2.08793,0.973302,6.17108,18.4438,5.92954,18.1056,2.24051,1.01364,8.22237,15.763,2.19,1
22,5.97774,18.3076,2.13138,0.758251,5.61892,18.4629,5.82912,18.2293,2.25098,1.03415,8.16433,15.8445,2.2,1
22.1,5.97373,18.314,2.11503,0.0755033,6.05648,17.9803,5.81114,18.2541,2.26048,0.960021,8.10548,15.9253,2.21,1
22.2,5.93142,18.3839,2.12281,0.817137,5.94366,18.2106,5.77554,18.3096,2.26916,0.980203,8.04583,16.0056,2.22,1
22.3,5.82338,18.5594,2.1078,2.06028,5.45837,18.4449,5.67733,18.4005,2.28183,1.01862,7.98537,16.0852,2.23,1
22.4,5.74378,18.6931,2.09109,1.5559,5.31768,18.5424,5.57253,18.4926,2.29494,1.02166,7.92412,16.1643,2.24,1
22.5,5.66936,18.8229,2.10111,1.49696,5.97477,18.9855,5.55677,18.6144,2.29458,1.00237,7.86209,16.2427,2.25,1
22.6,5.68755,18.7919,2.0835,-0.359532,5.63865,18.6973,5.50956,18.6868,2.30262,0.991868,7.79927,16.3205,2.26,1
22.7001,5.60664,18.9357,2.09761,1.64932,5.34801,18.7365,5.43102,18.7601,2.31408,1.00388,7.73568,16.3977,2.27,1
22.8001,5.50666,19.1075,2.11506,1.98862,5.41254,18.7677,5.37137,18.8234,2.32417,0.992466,7.67132,16.4742,2.28,1
22.9001,5.46164,19.1819,2.08636,0.869367,5.35424,19.3116,5.29954,18.9523,2.32904,1.02557,7.6062,16.5501,2.29,1
23.0001,5.33903,19.3983,2.09562,2.48688,5.65855,19.5642,5.27371,19.0886,2.32787,1.01092,7.54032,16.6253,2.3,1
23.1001,5.26467,19.5267,2.12828,1.48408,5.2323,19.8441,5.19188,19.2542,2.33003,1.04487,7.47369,16.6999,2.31,1
23.2001,5.28101,19.5005,2.1422,-0.308808,5.04771,19.9446,5.09795,19.4131,2.33412,1.04656,7.40632,16.7738,2.32,1
23.3001,5.22099,19.5939,2.16057,1.10985,5.3299,19.7835,5.06127,19.5186,2.33714,1.00143,7.33821,16.847,2.33,1
23.4001,5.14901,19.7014,2.14695,1.29419,5.44725,19.708,5.0493,19.5955,2.34032,0.979457,7.26938,16.9196,2.34,1
23.5001,5.01861,19.9021,2.14646,2.3935,5.28941,20.0452,5.01149,19.7111,2.34233,1.00584,7.19982,16.9914,2.35,1
23.6001,4.94562,20.0146,2.13691,1.34079,4.78761,20.053,4.91463,19.8233,2.35111,1.02772,7.12955,17.0626,2.36,1
23.7001,4.92564,20.046,2.14642,0.372504,4.66764,19.9437,4.81955,19.9054,2.36266,1.01447,7.05857,17.133,2.37,1
23.8001,4.86232,20.1436,2.14246,1.16323,5.30639,20.488,4.81017,20.0312,2.36017,0.998198,6.98689,17.2027,2.38,1
23.9001,4.80375,20.2347,2.16054,1.08248,4.61879,20.2065,4.72051,20.1187,2.37038,1.0146,6.91452,17.2717,2.39,1
24.0001,4.78281,20.266,2.14428,0.376599,4.45019,20.2202,4.62143,20.1976,2.38234,1.01487,6.84146,17.34,2.4,1
24.1001,4.68424,20.4186,2.15358,1.81669,4.37935,20.1749,4.5284,20.2583,2.39539,1.00506,6.76772,17.4076,2.41,1
24.2001,4.64634,20.4761,2.18306,0.688714,4.94484,20.4718,4.5173,20.3336,2.39801,0.97735,6.69331,17.4744,2.42,1
24.3001,4.58143,20.5685,2.22075,1.12933,4.57083,20.5401,4.45742,20.4168,2.40491,1.0005,6.61823,17.5404,2.43,1
24.4001,4.58717,20.5609,2.26508,-0.0947229,4.34049,20.5411,4.37614,20.4926,2.41472,1.00646,6.5425,17.6057,2.44,1
24.5001,4.55209,20.6031,2.24259,0.548132,4.94486,20.2993,4.39505,20.5087,2.42054,0.940741,6.46612,17.6703,2.45,1
24.6001,4.46204,20.7163,2.23574,1.44689,4.68102,20.4438,4.37224,20.5484,2.42806,0.967588,6.3891,17.7341,2.46,1
24.7001,4.27631,20.9532,2.25188,3.01021,3.67894,21.1551,4.19915,20.7007,2.43838,1.07529,6.31144,17.7971,2.47,1
24.8001,4.24163,20.996,2.29852,0.55078,4.04035,21.1436,4.1023,20.8173,2.44468,1.02887,6.23316,17.8593,2.48,1
24.9001,4.06259,21.197,2.29568,2.69162,4.29458,20.8563,4.06309,20.8716,2.45203,0.980041,6.15426,17.9207,2.49,1
25.0001,4.07491,21.1831,2.3175,-0.185872,4.37474,20.8457,4.04153,20.914,2.45891,0.96778,6.07475,17.9814,2.5,1
25.1001,3.88504,21.3882,2.32115,2.7954,3.59163,21.4909,3.90011,21.0534,2.46653,1.05664,5.99463,18.0412,2.51,1
25.2001,3.90566,21.3661,2.275,-0.302403,3.21633,21.3508,3.73268,21.1613,2.48007,1.05626,5.91392,18.1003,2.52,1
25.3001,3.84913,21.4326,2.3598,0.873159,3.93491,21.3162,3.69043,21.2281,2.48591,0.985728,5.83263,18.1585,2.53,1
25.4001,3.80908,21.4724,2.37855,0.564479,3.91783,21.2027,3.65584,21.2704,2.49379,0.973258,5.75075,18.2159,2.54,1
25.5001,3.69211,21.5843,2.38806,1.61835,3.73099,21.6555,3.58982,21.369,2.49803,1.0077,5.66831,18.2725,2.55,1
25.6001,3.59534,21.6751,2.42416,1.32692,4.00753,21.7691,3.57111,21.4609,2.49853,0.983772,5.58531,18.3283,2.56,1
25.7001,3.48258,21.7734,2.46205,1.49658,3.79646,21.755,3.52819,21.5437,2.50238,0.991285,5.50175,18.3832,2.57,1
25.8001,3.38578,21.8517,2.48808,1.2444,3.22883,21.1228,3.42872,21.5469,2.52085,0.988794,5.41764,18.4373,2.58,1
25.9001,3.30626,21.9125,2.54111,1.00158,2.87724,22.0037,3.27177,21.6673,2.53035,1.05646,5.333,18.4906,2.59,1
26.0001,3.16381,22.0101,2.54661,1.72648,2.82165,21.4406,3.14472,21.6972,2.54774,1.01131,5.24783,18.543,2.6,1
26.1001,3.13509,22.0295,2.55918,0.346807,3.2606,21.6158,3.09319,21.731,2.55761,0.977858,5.16214,18.5945,2.61,1
26.2001,3.00937,22.1123,2.54975,1.50539,2.80725,22.1629,2.97219,21.8386,2.56455,1.03529,5.07594,18.6452,2.62,1
26.3001,2.98087,22.1315,2.54207,0.343404,3.18706,22.3004,2.92136,21.9376,2.56624,0.99926,4.98924,18.695,2.63,1
26.4001,2.84925,22.2214,2.54492,1.59421,3.07074,22.2243,2.86534,22.0159,2.5709,0.99463,4.90205,18.744,2.64,1
26.5001,2.69607,22.3255,2.61796,1.85185,2.65485,22.3808,2.75595,22.1119,2.57787,1.02568,4.81436,18.7921,2.65,1
26.6001,2.67575,22.3372,2.62463,0.234601,2.85542,22.5136,2.6898,22.2047,2.58142,1.00389,4.72621,18.8393,2.66,1
26.7001,2.37304,22.5093,2.58195,3.48216,1.80051,22.8742,2.47543,22.3532,2.59034,1.09274,4.63758,18.8856,2.67,1
26.8001,2.26992,22.5739,2.5629,1.21683,2.15947,23.3136,2.3364,22.524,2.58993,1.06334,4.5485,18.931,2.68,1
26.9001,2.12402,22.6693,2.60921,1.74277,1.8493,22.9102,2.18571,22.627,2.59892,1.04758,4.45896,18.9756,2.69,1
27.0001,2.12617,22.668,2.62995,-0.0250255,2.15387,22.4136,2.1138,22.6445,2.61212,0.982771,4.36899,19.0192,2.7,1
27.1001,1.99802,22.7399,2.6223,1.46976,2.09329,22.8428,2.03373,22.7118,2.61949,1.00209,4.27858,19.0619,2.71,1
27.2001,1.91149,22.7894,2.62622,0.996697,2.14272,22.7797,1.97507,22.7596,2.62754,0.985595,4.18775,19.1038,2.72,1
27.3001,2.10942,22.6773,2.62461,-2.27479,1.76476,22.3885,1.87929,22.7598,2.64451,0.989671,4.09651,19.1447,2.73,1
27.4001,1.86764,22.8148,2.6691,2.78131,1.91264,23.1621,1.80137,22.8483,2.64847,1.00706,4.00486,19.1847,2.74,1
27.5001,1.76403,22.8677,2.60398,1.16358,1.86859,22.9259,1.73535,22.896,2.65675,0.989095,3.91281,19.2238,2.75,1
27.6001,1.73441,22.8854,2.60651,0.344747,2.18173,23.1473,1.72093,22.9561,2.65944,0.96675,3.82038,19.262,2.76,1
27.7001,1.71115,22.8992,2.65816,0.270467,2.30023,23.1853,1.72661,23.0106,2.66142,0.954831,3.72758,19.2992,2.77,1
27.8001,1.54342,22.9872,2.63093,1.89435,1.46944,22.8521,1.61741,23.0355,2.67572,1.00442,3.6344,19.3355,2.78,1
27.9001,1.59654,22.9575,2.65676,-0.608862,1.85958,23.05,1.57762,23.0698,2.68355,0.971961,3.54087,19.3709,2.79,1
28.0001,1.60603,22.9525,2.63478,-0.107223,1.46323,23.1827,1.48286,23.1228,2.69274,1.00496,3.44699,19.4053,2.8,1
28.1001,1.50859,23.0066,2.65228,1.11451,1.57635,23.0999,1.42133,23.1545,2.7023,0.982264,3.35276,19.4388,2.81,1
28.2001,1.47749,23.0231,2.69022,0.35232,1.68247,23.3551,1.37987,23.2089,2.70734,0.977927,3.25821,19.4714,2.82,1
28.3001,1.45485,23.0341,2.72708,0.25152,1.35055,23.2889,1.29753,23.2543,2.71633,0.996533,3.16334,19.503,2.83,1
28.4001,1.21259,23.1407,2.70929,2.64681,1.31267,23.2129,1.22391,23.2836,2.72677,0.987908,3.06815,19.5336,2.84,1
28.5001,1.29219,23.104,2.70249,-0.876657,1.38807,23.299,1.1711,23.316,2.73531,0.977896,2.97267,19.5633,2.85,1
28.6001,1.15054,23.1705,2.72715,1.56497,1.43561,23.1607,1.13636,23.3255,2.74569,0.962819,2.87689,19.5921,2.86,1
28.7001,1.0757,23.2034,2.72585,0.817625,1.1309,22.6365,1.0709,23.2762,2.76596,0.964778,2.78083,19.6199,2.87,1
28.8001,0.83411,23.3101,2.68983,2.64084,0.669146,23.5134,0.92768,23.3423,2.77505,1.03335,2.68449,19.6467,2.88,1
28.9001,0.697885,23.3762,2.69566,1.51416,0.425207,23.7111,0.766523,23.4248,2.78274,1.0466,2.58789,19.6726,2.89,1
29.0001,0.580107,23.4325,2.73057,1.30543,0.0683568,23.5224,0.580359,23.4781,2.79572,1.05324,2.49104,19.6975,2.9,1
29.1001,0.567894,23.4378,2.75698,0.133232,0.339862,23.4051,0.465967,23.5021,2.80827,1.00866,2.39395,19.7214,2.91,1
29.2001,0.417069,23.4988,2.80225,1.62711,0.776065,23.5321,0.432991,23.5275,2.81581,0.965474,2.29662,19.7443,2.92,1
29.3001,0.284933,23.5455,2.80272,1.40127,0.154716,23.9161,0.304298,23.6041,2.82146,1.02753,2.19906,19.7663,2.93,1
29.4001,0.0979757,23.6114,2.83312,1.98231,0.12199,24.0158,0.189773,23.6811,2.82613,1.01982,2.10129,19.7873,2.94,1
29.5001,-0.0825658,23.6689,2.8454,1.89486,-0.144217,23.2966,0.0648893,23.6679,2.8439,1.0074,2.00332,19.8073,2.95,1
29.6001,-0.234895,23.7154,2.80831,1.59265,0.0477356,23.5749,-0.0167616,23.6819,2.85536,0.989456,1.90515,19.8264,2.96,1
29.7001,-0.424885,23.7812,2.83368,2.01053,-0.547895,23.5983,-0.177794,23.704,2.86946,1.03438,1.80679,19.8445,2.97,1
29.8001,-0.272229,23.7326,2.83745,-1.6019,-0.256232,23.4226,-0.26675,23.6952,2.88417,0.989521,1.70826,19.8615,2.98,1
29.9001,-0.331828,23.7513,2.87378,0.624659,-0.740178,23.8257,-0.423066,23.7382,2.89444,1.03583,1.60956,19.8776,2.99,1
30.0001,-0.393305,23.7682,2.927,0.637497,-0.547638,24.2924,-0.531741,23.8234,2.89626,1.0167,1.51071,19.8927,3,1
30.1001,-0.465045,23.7838,2.93116,0.734241,-0.55004,23.6386,-0.613708,23.8228,2.90918,0.987625,1.41171,19.9068,3.01,1
30.2001,-0.655046,23.8244,2.95058,1.94286,-0.275192,23.7813,-0.642582,23.8328,2.9182,0.959947,1.31257,19.92,3.02,1
30.3001,-0.831173,23.8585,3.01367,1.7939,-1.07609,23.9917,-0.794041,23.8747,2.92752,1.03303,1.21331,19.9321,3.03,1
30.4001,-0.813509,23.8562,3.01717,-0.1781,-0.856379,23.7254,-0.884142,23.8763,2.94008,0.992869,1.11394,19.9432,3.04,1
30.5001,-0.939211,23.8719,3.02421,1.26682,-1.10383,23.8827,-1.00092,23.8962,2.95079,1.01051,1.01445,19.9534,3.05,1
30.6001,-1.19218,23.9018,3.03838,2.54719,-1.4469,23.8597,-1.15276,23.9129,2.96304,1.0298,0.91487,19.9625,3.06,1
30.7001,-1.25478,23.9082,3.06014,0.629331,-1.25684,23.7942,-1.25055,23.9154,2.97525,0.997694,0.815203,19.9707,3.07,1
30.8001,-1.33287,23.9146,3.05046,0.783585,-1.524,23.8326,-1.3755,23.9227,2.98747,1.01371,0.715459,19.9778,3.08,1
30.9001,-1.39421,23.9202,3.07171,0.615892,-1.22605,23.934,-1.43535,23.9351,2.99669,0.977633,0.615649,19.984,3.09,1
31.0001,-1.55374,23.9314,3.12439,1.59923,-1.6488,24.1776,-1.55445,23.9761,3.00338,1.01433,0.515782,19.9891,3.1,1
31.1001,-1.54611,23.9313,3.1554,-0.0762757,-1.47798,24.5397,-1.6309,24.0495,3.00396,0.993378,0.415868,19.9933,3.11,1
31.2001,-1.62084,23.9302,3.20066,0.747293,-1.50409,24.1472,-1.69514,24.0706,3.01194,0.980942,0.315918,19.9964,3.12,1
31.3001,-1.6597,23.9279,3.16623,0.389344,-1.15507,24.1818,-1.69443,24.0891,3.01859,0.943672,0.215941,19.9986,3.13,1
31.4001,-1.75274,23.9256,3.19739,0.930691,-1.94003,23.4531,-1.81164,24.0307,3.03951,1.00389,0.115948,19.9998,3.14,1
31.5001,-1.75435,23.9255,3.178,0.0160924,-1.40331,23.827,-1.8294,24.0134,3.05176,0.95104,0.0159483,19.9999,3.15,1
31.6001,-2.03745,23.9152,3.1907,2.83291,-1.88815,23.3238,-1.91771,23.9448,3.07305,0.987512,-0.0840482,19.9991,3.16,1
31.7001,-2.24367,23.9051,3.21246,2.06468,-1.78462,23.741,-1.97933,23.9269,3.08601,0.976402,-0.184031,19.9972,3.17,1
31.8001,-2.31939,23.8997,3.21114,0.759057,-1.94874,23.9182,-2.05845,23.9302,3.09599,0.987968,-0.283991,19.9944,3.18,1
31.9001,-2.30667,23.9006,3.20266,-0.127511,-2.16565,24.3128,-2.16147,23.9764,3.09982,1.00415,-0.383917,19.9906,3.19,1
32.0001,-2.411,23.8942,3.19149,1.04526,-2.04433,24.0614,-2.22736,23.9885,3.10817,0.980844,-0.4838,19.9857,3.2,1
32.1001,-2.39957,23.8948,3.21912,-0.11441,-2.3068,24.2796,-2.32525,24.0234,3.11342,1.00023,-0.583629,19.9799,3.21,1
32.2001,-2.51554,23.8858,3.25773,1.16317,-2.15615,23.9525,-2.38226,24.0171,3.12431,0.974912,-0.683396,19.973,3.22,1
32.3001,-2.73998,23.8596,3.23533,2.25961,-2.64715,23.8388,-2.50784,23.9996,3.13744,1.0141,-0.783088,19.9652,3.23,1
32.4001,-3.02888,23.8324,3.19707,2.9018,-2.75254,23.8721,-2.63047,23.9864,3.14966,1.01267,-0.882698,19.9564,3.24,1
32.5001,-2.99284,23.8344,3.2462,-0.361023,-2.58585,23.715,-2.7069,23.9556,3.16401,0.985766,-0.982214,19.9466,3.25,1
32.6001,-3.03333,23.8302,3.23815,0.407192,-3.18613,23.9356,-2.8671,23.952,3.17449,1.03472,-1.08163,19.9357,3.26,1
32.7001,-3.00057,23.8334,3.23136,-0.329219,-2.99849,23.8546,-2.97194,23.9384,3.18604,1.00273,-1.18093,19.9239,3.27,1
32.8001,-2.9659,23.8365,3.23834,-0.34803,-2.80931,24.0576,-3.03019,23.9474,3.19398,0.975995,-1.2801,19.9111,3.28,1
32.9001,-3.10832,23.8227,3.22603,1.43088,-3.41051,23.9683,-3.17462,23.945,3.20353,1.02571,-1.37915,19.8973,3.29,1
33.0001,-3.10592,23.8229,3.21309,-0.0241508,-3.34703,24.1376,-3.28587,23.9606,3.21025,1.00638,-1.47805,19.8825,3.3,1
33.1001,-3.19419,23.8165,3.28441,0.884971,-3.54836,23.9589,-3.41149,23.9541,3.2201,1.01491,-1.5768,19.8668,3.31,1
33.2001,-3.40456,23.7863,3.24347,2.12541,-3.78158,24.3432,-3.55356,23.9894,3.22342,1.02352,-1.67538,19.85,3.32,1
33.3001,-3.39416,23.7874,3.25635,-0.104578,-3.22369,23.6643,-3.58559,23.9473,3.23893,0.961902,-1.77379,19.8323,3.33,1
33.4001,-3.59119,23.7647,3.22802,1.98336,-3.48558,23.8287,-3.65369,23.9261,3.2509,0.982256,-1.87202,19.8135,3.34,1
33.5001,-3.68047,23.7569,3.22135,0.896148,-3.65985,23.3726,-3.73986,23.8559,3.26991,0.994624,-1.97006,19.7938,3.35,1
33.6001,-3.87429,23.7414,3.16694,1.94441,-3.89504,23.6147,-3.84871,23.8178,3.28359,1.00669,-2.0679,19.7731,3.36,1
33.7001,-4.03778,23.7373,3.20085,1.63537,-4.07591,24.0252,-3.96714,23.8275,3.28978,1.00995,-2.16552,19.7515,3.37,1
33.8001,-4.00619,23.7392,3.22079,-0.316459,-3.90653,23.5898,-4.04178,23.7889,3.30368,0.987446,-2.26293,19.7288,3.38,1
33.9001,-4.07793,23.7335,3.18804,0.719685,-4.23327,24.1062,-4.15347,23.8091,3.30806,1.00511,-2.3601,19.7052,3.39,1
34.0001,-3.97726,23.7381,3.19616,-1.0078,-3.52694,23.8852,-4.1368,23.8068,3.31797,0.932963,-2.45703,19.6806,3.4,1
34.1001,-3.90022,23.7423,3.19026,-0.771572,-3.2382,23.6141,-4.07863,23.776,3.33295,0.911426,-2.55371,19.6551,3.41,1
34.2001,-3.92272,23.7413,3.2318,0.225308,-4.11901,23.8228,-4.16724,23.7646,3.34201,0.993902,-2.65013,19.6285,3.42,1
34.3,-3.79767,23.7526,3.23863,-1.25562,-3.42348,23.6363,-4.13313,23.7387,3.35586,0.925202,-2.74628,19.6011,3.43,1
34.4,-3.975,23.7353,3.2481,1.78168,-4.0381,23.5331,-4.20186,23.6985,3.36936,0.985307,-2.84215,19.5726,3.44,1
34.5,-4.09834,23.7221,3.27091,1.24046,-4.39616,24.2066,-4.31019,23.734,3.37049,1.00028,-2.93773,19.5432,3.45,1
34.6,-4.37199,23.6865,3.32099,2.75951,-4.20907,24.1822,-4.37226,23.7654,3.37347,0.974173,-3.03301,19.5129,3.46,1
34.7,-4.58039,23.6487,3.37585,2.11802,-4.31859,23.6912,-4.44632,23.7381,3.38477,0.987314,-3.12798,19.4816,3.47,1
34.8,-4.49933,23.6681,3.39444,-0.833394,-4.36646,23.635,-4.51635,23.7069,3.39663,0.985565,-3.22264,19.4493,3.48,1
34.9,-4.64288,23.631,3.38233,1.48263,-5.03472,24.0887,-4.67519,23.7229,3.39862,1.02993,-3.31697,19.4161,3.49,1
35,-4.8668,23.576,3.42318,2.30566,-5.17982,23.7373,-4.8354,23.6977,3.4065,1.03571,-3.41096,19.382,3.5,1
35.1,-5.01776,23.5324,3.48971,1.57148,-4.87694,23.6516,-4.92352,23.6699,3.41703,0.995503,-3.50461,19.3469,3.51,1
35.2,-5.3439,23.414,3.54039,3.46958,-5.16176,22.9317,-5.04985,23.5613,3.43785,1.02802,-3.5979,19.3109,3.52,1
35.3,-5.48964,23.3526,3.49332,1.58148,-5.47143,23.9114,-5.19198,23.571,3.44047,1.02043,-3.69082,19.2739,3.53,1
35.4,-5.46281,23.3624,3.47625,-0.285784,-4.78921,23.3765,-5.21185,23.5289,3.4552,0.959658,-3.78337,19.2361,3.54,1
35.5,-5.52241,23.3417,3.45881,0.630969,-5.292,22.9561,-5.31136,23.437,3.47387,1.01183,-3.87554,19.1973,3.55,1
35.6,-5.56187,23.3288,3.42143,0.415342,-5.476,23.5245,-5.41523,23.4171,3.48165,1.00314,-3.96732,19.1576,3.56,1
35.7,-5.63654,23.3073,3.39835,0.776936,-5.90745,23.0781,-5.57527,23.3438,3.4946,1.04299,-4.05869,19.1169,3.57,1
35.8,-5.54125,23.3323,3.37162,-0.985153,-5.4437,23.3698,-5.63339,23.3192,3.50475,0.978613,-4.14965,19.0754,3.58,1
35.9,-5.60086,23.3184,3.36695,0.612132,-5.91615,23.3801,-5.75473,23.292,3.51228,1.01379,-4.2402,19.0329,3.59,1
36,-5.74062,23.2863,3.32786,1.43386,-5.94487,23.2629,-5.86277,23.2552,3.52166,1.00822,-4.33031,18.9896,3.6,1
36.1,-5.87036,23.2619,3.28784,1.32024,-5.73552,22.6614,-5.93016,23.1575,3.54151,0.997648,-4.41999,18.9453,3.61,1
36.2,-5.89475,23.2583,3.2932,0.246565,-5.72878,23.3258,-5.97403,23.147,3.54993,0.968243,-4.50921,18.9002,3.62,1
36.3,-6.05192,23.2343,3.25546,1.58992,-5.9018,23.2153,-6.03898,23.1224,3.5592,0.982446,-4.59799,18.8541,3.63,1
36.4,-5.94059,23.247,3.29608,-1.12056,-5.8053,23.1672,-6.07935,23.097,3.56981,0.96937,-4.6863,18.8072,3.64,1
36.5,-6.15047,23.2143,3.31247,2.12414,-6.43957,23.0378,-6.21163,23.0489,3.57844,1.02354,-4.77413,18.7594,3.65,1
36.6,-6.21179,23.2037,3.30239,0.622191,-6.84249,23.2263,-6.38059,23.023,3.58173,1.03818,-4.86148,18.7107,3.66,1
36.7,-6.18785,23.2076,3.32943,-0.242539,-6.22874,23.0018,-6.43393,22.9871,3.59295,0.978755,-4.94834,18.6612,3.67,1
36.8,-6.30825,23.1847,3.30663,1.22557,-6.2714,23.0727,-6.48341,22.9631,3.60265,0.974038,-5.03471,18.6108,3.68,1
36.9,-6.40917,23.1679,3.30841,1.02313,-6.02093,23.2567,-6.48349,22.9684,3.61125,0.94114,-5.12056,18.5595,3.69,1
37,-6.54949,23.1443,3.29964,1.42294,-6.95208,23.1116,-6.62633,22.9383,3.61583,1.0245,-5.20589,18.5074,3.7,1
37.1,-6.52366,23.1484,3.27281,-0.261502,-6.99181,23.0986,-6.753,22.9118,3.62083,1.015,-5.2907,18.4544,3.71,1
37.2,-6.4994,23.1516,3.27453,-0.244704,-6.74166,23.028,-6.82364,22.8869,3.62913,0.985314,-5.37498,18.4006,3.72,1
37.3,-6.46854,23.1557,3.27939,-0.311416,-6.53675,22.725,-6.85804,22.8336,3.64355,0.97366,-5.45871,18.3459,3.73,1
37.4,-6.4706,23.1554,3.27102,0.0208434,-6.42855,23.468,-6.85512,22.877,3.6473,0.929638,-5.5419,18.2904,3.74,1
37.5,-6.58122,23.141,3.3235,1.11554,-6.76832,22.9447,-6.91434,22.8459,3.6569,0.98092,-5.62452,18.2341,3.75,1
37.6,-6.69756,23.1196,3.38631,1.1829,-6.2959,22.9887,-6.89261,22.8338,3.66946,0.934442,-5.70658,18.1769,3.76,1
37.7,-6.78982,23.0966,3.42942,0.950967,-6.78505,22.6323,-6.95331,22.7692,3.68316,0.990777,-5.78806,18.1189,3.77,1
37.8,-6.75939,23.1056,3.40516,-0.317382,-6.56919,23.2527,-6.9585,22.7919,3.68913,0.93871,-5.86895,18.0601,3.78,1
37.9,-6.60023,23.1486,3.44763,-1.6485,-5.84624,23.2821,-6.85591,22.8304,3.70093,0.87982,-5.94926,18.0005,3.79,1
38,-6.8605,23.0663,3.49887,2.72946,-6.51233,23.173,-6.86932,22.8344,3.70876,0.94792,-6.02896,17.9402,3.8,1
38.1,-6.94155,23.0361,3.48642,0.865223,-6.95372,22.7627,-6.95405,22.7785,3.71902,1.00083,-6.10806,17.879,3.81,1
38.2,-7.05369,22.9958,3.49283,1.19151,-7.2295,22.9983,-7.05997,22.7533,3.72352,1.00228,-6.18654,17.817,3.82,1
38.3,-7.12565,22.9694,3.50322,0.766402,-7.09527,22.7453,-7.13545,22.7052,3.73327,0.993987,-6.2644,17.7542,3.83,1
38.4,-7.27075,22.9145,3.50296,1.55127,-8.12911,22.6615,-7.35073,22.6309,3.7352,1.07049,-6.34163,17.6907,3.84,1
38.5,-7.43542,22.8523,3.50628,1.76048,-7.70459,23.0582,-7.46227,22.6286,3.73609,0.997477,-6.41821,17.6264,3.85,1
38.6,-7.62186,22.7811,3.51474,1.99564,-7.37697,22.6031,-7.52007,22.5801,3.74716,0.985489,-6.49415,17.5613,3.86,1
38.7,-7.62857,22.7785,3.57338,0.0719757,-7.9151,22.7156,-7.6432,22.54,3.75169,1.01449,-6.56944,17.4955,3.87,1
38.8,-7.6512,22.7681,3.5602,0.249204,-7.62098,22.9379,-7.69985,22.5417,3.75638,0.969075,-6.64406,17.429,3.88,1
38.9,-7.69951,22.7466,3.57599,0.528779,-8.31553,22.6861,-7.85382,22.4971,3.7587,1.03046,-6.71802,17.3616,3.89,1
39,-7.77504,22.7115,3.58905,0.832613,-7.65094,22.59,-7.89106,22.4645,3.76929,0.970637,-6.79129,17.2936,3.9,1
39.1,-7.86544,22.6681,3.63834,1.00278,-7.80778,22.8428,-7.93842,22.4643,3.7749,0.964914,-6.86389,17.2248,3.91,1
39.2,-7.77267,22.7184,3.63318,-1.05528,-7.59064,22.991,-7.94422,22.4886,3.78104,0.937068,-6.93579,17.1553,3.92,1
